=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:24:01 =~=~=~=~=~=~=~=~=~=~=~=
83.0250, 0, 2225.7998, 0.0000
83.0360, 0, 2226.2810, 0.0000
83.0450, 0, 2226.6674, 0.0000
83.0550, 0, 2227.1010, 0.0000
83.0650, 0, 2227.5502, 0.0000
83.0750, 0, 2227.9836, 0.0000
83.0860, 0, 2228.4562, 0.0000
83.0950, 0, 2228.8430, 0.0000
83.1050, 0, 2229.2727, 0.0000
83.1160, 0, 2229.7495, 0.0000
83.1260, 0, 2230.1791, 0.0000
83.1370, 0, 2230.6477, 0.0000
83.1460, 0, 2231.0344, 0.0000
83.1560, 0, 2231.4638, 0.0000
83.1670, 0, 2231.9409, 0.0000
83.1760, 0, 2232.3347, 0.0000
83.1870, 0, 2232.8071, 0.0000
83.1960, 0, 2233.1975, 0.0000
83.2060, 0, 2233.6271, 0.0000
83.2170, 0, 2234.0998, 0.0000
83.2260, 0, 2234.4863, 0.0000
83.2360, 0, 2234.9160, 0.0000
83.2470, 0, 2235.3886, 0.0000
83.2560, 0, 2235.7822, 0.0000
83.2670, 0, 2236.2548, 0.0000
83.2760, 0, 2236.6452, 0.0000
83.2870, 0, 2237.1223, 0.0000
83.2980, 0, 2237.5991, 0.0000
83.3070, 0, 2237.9858, 0.0000
83.3180, 0, 2238.4584, 0.0000
83.3280, 0, 2238.8920, 0.0000
83.3370, 0, 2239.2785, 0.0000
83.3480, 0, 2239.7597, 0.0000
83.3570, 0, 2240.1606, 0.0000
83.3680, 0, 2240.6374, 0.0000
83.3770, 0, 2241.0241, 0.0000
83.3870, 0, 2241.4577, 0.0000
83.3980, 0, 2241.9304, 0.0000
83.4070, 0, 2242.3168, 0.0000
83.4170, 0, 2242.7465, 0.0000
83.4270, 0, 2243.1762, 0.0000
83.4370, 0, 2243.6252, 0.0000
83.4480, 0, 2244.0979, 0.0000
83.4570, 0, 2244.4846, 0.0000
83.4670, 0, 2244.9143, 0.0000
83.4770, 0, 2245.3437, 0.0000
83.4870, 0, 2245.7734, 0.0000
83.4990, 0, 2246.2890, 0.0000
83.5070, 0, 2246.6359, 0.0000
83.5170, 0, 2247.0693, 0.0000
83.5270, 0, 2247.4990, 0.0000
83.5370, 0, 2247.9287, 0.0000
83.5470, 0, 2248.3620, 0.0000
83.5570, 0, 2248.7917, 0.0000
83.5670, 0, 2249.2253, 0.0000
83.5780, 0, 2249.7238, 0.0000
83.5870, 0, 2250.1140, 0.0000
83.5970, 0, 2250.5476, 0.0000
83.6070, 0, 2250.9772, 0.0000
83.6170, 0, 2251.4067, 0.0000
83.6290, 0, 2251.9223, 0.0000
83.6380, 0, 2252.3090, 0.0000
83.6490, 0, 2252.7817, 0.0000
83.6580, 0, 2253.1682, 0.0000
83.6680, 0, 2253.6018, 0.0000
83.6790, 0, 2254.0703, 0.0000
83.6880, 0, 2254.4677, 0.0000
83.6990, 0, 2254.9401, 0.0000
83.7080, 0, 2255.3305, 0.0000
83.7180, 0, 2255.7602, 0.0000
83.7290, 0, 2256.2370, 0.0000
83.7380, 0, 2256.6237, 0.0000
83.7490, 0, 2257.1008, 0.0000
83.7580, 0, 2257.4875, 0.0000
83.7680, 0, 2257.9208, 0.0000
83.7790, 0, 2258.3935, 0.0000
83.7880, 0, 2258.7839, 0.0000
83.8000, 0, 2259.2995, 0.0000
83.8090, 0, 2259.6860, 0.0000
83.8190, 0, 2260.1157, 0.0000
83.8290, 0, 2260.5493, 0.0000
83.8400, 0, 2261.0217, 0.0000
83.8500, 0, 2261.4514, 0.0000
83.8590, 0, 2261.8417, 0.0000
83.8690, 0, 2262.2753, 0.0000
83.8790, 0, 2262.7243, 0.0000
83.8890, 0, 2263.1579, 0.0000
83.9000, 0, 2263.6306, 0.0000
83.9090, 0, 2264.0170, 0.0000
83.9190, 0, 2264.4506, 0.0000
83.9300, 0, 2264.9277, 0.0000
83.9390, 0, 2265.3181, 0.0000
83.9490, 0, 2265.7475, 0.0000
83.9590, 0, 2266.1772, 0.0000
83.9690, 0, 2266.6069, 0.0000
83.9800, 0, 2267.0839, 0.0000
83.9890, 0, 2267.4704, 0.0000
84.0000, 0, 2267.9475, 0.0000
84.0090, 0, 2268.3342, 0.0000
84.0190, 0, 2268.7636, 0.0000
84.0300, 0, 2269.2363, 0.0000
84.0390, 0, 2269.6267, 0.0000
84.0500, 0, 2270.0993, 0.0000
84.0590, 0, 2270.5034, 0.0000
84.0690, 0, 2270.9331, 0.0000
84.0800, 0, 2271.4057, 0.0000
84.0890, 0, 2271.8098, 0.0000
84.0990, 0, 2272.2434, 0.0000
84.1090, 0, 2272.6730, 0.0000
84.1190, 0, 2273.1027, 0.0000
84.1300, 0, 2273.5751, 0.0000
84.1400, 0, 2274.0048, 0.0000
84.1510, 0, 2274.4860, 0.0000
84.1600, 0, 2274.8728, 0.0000
84.1700, 0, 2275.3022, 0.0000
84.1800, 0, 2275.7358, 0.0000
84.1900, 0, 2276.1850, 0.0000
84.2010, 0, 2276.6574, 0.0000
84.2100, 0, 2277.0441, 0.0000
84.2200, 0, 2277.4895, 0.0000
84.2310, 0, 2277.9621, 0.0000
84.2400, 0, 2278.3522, 0.0000
84.2510, 0, 2278.8293, 0.0000
84.2600, 0, 2279.2160, 0.0000
84.2700, 0, 2279.6494, 0.0000
84.2810, 0, 2280.1220, 0.0000
84.2900, 0, 2280.5124, 0.0000
84.3010, 0, 2280.9851, 0.0000
84.3110, 0, 2281.4145, 0.0000
84.3210, 0, 2281.8481, 0.0000
84.3310, 0, 2282.2778, 0.0000
84.3410, 0, 2282.7114, 0.0000
84.3530, 0, 2283.2314, 0.0000
84.3610, 0, 2283.5939, 0.0000
84.3710, 0, 2284.0275, 0.0000
84.3810, 0, 2284.4804, 0.0000
84.3910, 0, 2284.9296, 0.0000
84.4020, 0, 2285.3981, 0.0000
84.4110, 0, 2285.7885, 0.0000
84.4210, 0, 2286.2180, 0.0000
84.4310, 0, 2286.6477, 0.0000
84.4410, 0, 2287.0969, 0.0000
84.4510, 0, 2287.5263, 0.0000
84.4610, 0, 2287.9599, 0.0000
84.4710, 0, 2288.4052, 0.0000
84.4820, 0, 2288.8779, 0.0000
84.4910, 0, 2289.2644, 0.0000
84.5020, 0, 2289.7370, 0.0000
84.5110, 0, 2290.1237, 0.0000
84.5210, 0, 2290.5534, 0.0000
84.5320, 0, 2291.0302, 0.0000
84.5410, 0, 2291.4169, 0.0000
84.5510, 0, 2291.8583, 0.0000
84.5610, 0, 2292.2917, 0.0000
84.5710, 0, 2292.7214, 0.0000
84.5820, 0, 2293.1984, 0.0000
84.5910, 0, 2293.5993, 0.0000
84.6020, 0, 2294.0803, 0.0000
84.6110, 0, 2294.4707, 0.0000
84.6210, 0, 2294.9160, 0.0000
84.6320, 0, 2295.3930, 0.0000
84.6410, 0, 2295.7795, 0.0000
84.6530, 0, 2296.2998, 0.0000
84.6620, 0, 2296.6865, 0.0000
84.6720, 0, 2297.1198, 0.0000
84.6820, 0, 2297.5534, 0.0000
84.6920, 0, 2297.9870, 0.0000
84.7020, 0, 2298.4206, 0.0000
84.7120, 0, 2298.8500, 0.0000
84.7220, 0, 2299.2836, 0.0000
84.7320, 0, 2299.7172, 0.0000
84.7420, 1, 2300.1506, 0.2000
84.7520, 1, 0.0000, 0.1900
84.7620, 1, 0.0000, 0.1800
84.7720, 1, 0.0000, 0.1700
84.7820, 1, 0.0000, 0.1600
84.7920, 1, 0.0000, 0.1500
84.8030, 1, 0.0000, 0.1390
84.8120, 1, 0.0000, 0.1300
84.8230, 1, 0.0000, 0.1190
84.8330, 1, 0.0000, 0.1090
84.8430, 1, 0.0000, 0.0990
84.8530, 1, 0.0000, 0.0890
84.8640, 1, 0.0000, 0.0780
84.8730, 1, 0.0000, 0.0690
84.8830, 1, 0.0000, 0.0590
84.8940, 1, 0.0000, 0.0480
84.9030, 1, 0.0000, 0.0390
84.9130, 1, 0.0000, 0.0290
84.9240, 1, 0.0000, 0.0180
84.9330, 1, 0.0000, 0.0090
84.9430, 1, 0.0000, -0.0010
84.9530, 0, 0.0000, -0.0010
84.9630, 0, 0.4724, -0.0010
84.9730, 0, 0.9334, -0.0010
84.9830, 0, 1.3945, -0.0010
84.9930, 0, 1.8552, -0.0010
85.0030, 0, 2.3201, -0.0010
85.0130, 0, 2.7850, -0.0010
85.0240, 0, 3.2964, -0.0010
85.0330, 0, 3.7146, -0.0010
85.0440, 0, 4.2260, -0.0010
85.0530, 0, 4.6445, -0.0010
85.0630, 0, 5.1094, -0.0010
85.0730, 0, 5.5779, -0.0010
85.0830, 0, 6.0389, -0.0010
85.0940, 0, 6.5675, -0.0010
85.1030, 0, 6.9856, -0.0010
85.1130, 0, 7.4506, -0.0010
85.1230, 0, 7.9155, -0.0010
85.1330, 0, 8.3805, -0.0010
85.1430, 0, 8.8490, -0.0010
85.1530, 0, 9.3139, -0.0010
85.1650, 0, 9.8718, -0.0010
85.1740, 0, 10.2903, -0.0010
85.1850, 0, 10.8013, -0.0010
85.1940, 0, 11.2233, -0.0010
85.2060, 0, 11.7859, -0.0010
85.2140, 0, 12.1606, -0.0010
85.2250, 0, 12.6763, -0.0010
85.2340, 0, 13.1019, -0.0010
85.2450, 0, 13.6176, -0.0010
85.2540, 0, 14.0392, -0.0010
85.2640, 0, 14.5081, -0.0010
85.2740, 0, 14.9769, -0.0010
85.2840, 0, 15.4415, -0.0010
85.2940, 0, 15.9103, -0.0010
85.3040, 0, 16.3948, -0.0010
85.3140, 0, 16.8598, -0.0010
85.3240, 0, 17.3439, -0.0010
85.3350, 0, 17.8596, -0.0010
85.3450, 0, 18.3323, -0.0010
85.3550, 0, 18.8012, -0.0010
85.3660, 0, 19.3122, -0.0010
85.3760, 0, 19.7850, -0.0010
85.3850, 0, 20.2070, -0.0010
85.3950, 0, 20.6716, -0.0010
85.4050, 0, 21.1365, -0.0010
85.4150, 0, 21.6054, -0.0010
85.4250, 0, 22.0742, -0.0010
85.4350, 0, 22.5427, -0.0010
85.4450, 0, 23.0077, -0.0010
85.4550, 0, 23.4726, -0.0010
85.4650, 0, 23.9411, -0.0010
85.4750, 0, 24.4099, -0.0010
85.4850, 0, 24.8749, -0.0010
85.4950, 0, 25.3437, -0.0010
85.5050, 0, 25.8083, -0.0010
85.5160, 0, 26.3240, -0.0010
85.5250, 0, 26.7460, -0.0010
85.5350, 0, 27.2188, -0.0010
85.5450, 0, 27.6834, -0.0010
85.5550, 0, 28.1522, -0.0010
85.5650, 0, 28.6250, -0.0010
85.5750, 0, 29.0896, -0.0010
85.5850, 0, 29.5623, -0.0010
85.5960, 0, 30.0780, -0.0010
85.6050, 0, 30.5000, -0.0010
85.6150, 0, 30.9646, -0.0010
85.6250, 0, 31.4295, -0.0010
85.6360, 0, 31.9452, -0.0010
85.6450, 0, 32.3704, -0.0010
85.6560, 0, 32.8818, -0.0010
85.6650, 0, 33.3038, -0.0010
85.6770, 0, 33.8664, -0.0010
85.6860, 0, 34.2915, -0.0010
85.6960, 0, 34.7604, -0.0010
85.7060, 0, 35.2292, -0.0010
85.7160, 0, 35.6981, -0.0010
85.7260, 0, 36.1705, -0.0010
85.7370, 0, 36.6905, -0.0010
85.7460, 0, 37.1160, -0.0010
85.7560, 0, 37.5845, -0.0010
85.7660, 0, 38.0533, -0.0010
85.7770, 0, 38.5690, -0.0010
85.7860, 0, 38.9910, -0.0010
85.7960, 0, 39.4595, -0.0010
85.8060, 0, 39.9362, -0.0010
85.8160, 0, 40.4050, -0.0010
85.8260, 0, 40.8891, -0.0010
85.8360, 0, 41.3541, -0.0010
85.8470, 0, 41.8741, -0.0010
85.8570, 0, 42.3429, -0.0010
85.8670, 0, 42.8192, -0.0010
85.8770, 0, 43.2881, -0.0010
85.8890, 0, 43.8553, -0.0010
85.8970, 0, 44.2461, -0.0010
85.9070, 0, 44.7146, -0.0010
85.9170, 0, 45.1834, -0.0010
85.9270, 0, 45.6523, -0.0010
85.9370, 0, 46.1247, -0.0010
85.9470, 0, 46.5935, -0.0010
85.9570, 0, 47.0624, -0.0010
85.9670, 0, 47.5312, -0.0010
85.9780, 0, 48.0509, -0.0010
85.9870, 0, 48.4729, -0.0010
85.9970, 0, 48.9417, -0.0010
86.0070, 0, 49.4106, -0.0010
86.0180, 0, 49.9259, -0.0010
86.0270, 0, 50.3479, -0.0010
86.0370, 0, 50.8168, -0.0010
86.0470, 0, 51.2852, -0.0010
86.0570, 0, 51.7541, -0.0010
86.0670, 0, 52.2425, -0.0010
86.0770, 0, 52.7113, -0.0010
86.0870, 0, 53.1993, -0.0010
86.0970, 0, 53.6721, -0.0010
86.1070, 0, 54.1409, -0.0010
86.1170, 0, 54.6094, -0.0010
86.1270, 0, 55.0783, -0.0010
86.1370, 0, 55.5471, -0.0010
86.1470, 0, 56.0160, -0.0010
86.1580, 0, 56.5270, -0.0010
86.1670, 0, 56.9490, -0.0010
86.1770, 0, 57.4179, -0.0010
86.1880, 0, 57.9379, -0.0010
86.1980, 0, 58.4064, -0.0010
86.2090, 0, 58.9264, -0.0010
86.2180, 0, 59.3484, -0.0010
86.2300, 0, 59.9109, -0.0010
86.2380, 0, 60.2857, -0.0010
86.2490, 0, 60.8014, -0.0010
86.2580, 0, 61.2269, -0.0010
86.2690, 0, 61.7423, -0.0010
86.2780, 0, 62.1678, -0.0010
86.2890, 0, 62.6835, -0.0010
86.2980, 0, 63.1087, -0.0010
86.3090, 0, 63.6244, -0.0010
86.3180, 0, 64.0499, -0.0010
86.3290, 0, 64.5656, -0.0010
86.3380, 0, 64.9907, -0.0010
86.3490, 0, 65.5064, -0.0010
86.3590, 0, 65.9753, -0.0010
86.3690, 0, 66.4441, -0.0010
86.3790, 0, 66.9126, -0.0010
86.3890, 0, 67.3815, -0.0010
86.4000, 0, 67.8972, -0.0010
86.4090, 0, 68.3188, -0.0010
86.4190, 0, 68.7877, -0.0010
86.4290, 0, 69.2565, -0.0010
86.4400, 0, 69.7765, -0.0010
86.4490, 0, 70.1982, -0.0010
86.4590, 0, 70.6670, -0.0010
86.4690, 0, 71.1359, -0.0010
86.4790, 0, 71.6044, -0.0010
86.4890, 0, 72.0810, -0.0010
86.4990, 0, 72.5694, -0.0010
86.5090, 0, 73.0422, -0.0010
86.5190, 0, 73.5106, -0.0010
86.5290, 0, 73.9834, -0.0010
86.5390, 0, 74.4523, -0.0010
86.5490, 0, 74.9211, -0.0010
86.5590, 0, 75.3896, -0.0010
86.5690, 0, 75.8584, -0.0010
86.5790, 0, 76.3429, -0.0010
86.5890, 0, 76.8114, -0.0010
86.5990, 0, 77.2998, -0.0010
86.6090, 0, 77.7686, -0.0010
86.6190, 0, 78.2375, -0.0010
86.6300, 0, 78.7528, -0.0010
86.6390, 0, 79.1713, -0.0010
86.6490, 0, 79.6402, -0.0010
86.6590, 0, 80.1087, -0.0010
86.6690, 0, 80.5775, -0.0010
86.6790, 0, 81.0464, -0.0010
86.6890, 0, 81.5191, -0.0010
86.7010, 0, 82.0860, -0.0010
86.7100, 0, 82.5080, -0.0010
86.7210, 0, 83.0237, -0.0010
86.7300, 0, 83.4457, -0.0010
86.7420, 0, 84.0079, -0.0010
86.7500, 0, 84.3830, -0.0010
86.7610, 0, 84.8987, -0.0010
86.7700, 0, 85.3344, -0.0010
86.7810, 0, 85.8501, -0.0010
86.7900, 0, 86.2757, -0.0010
86.8000, 0, 86.7445, -0.0010
86.8100, 0, 87.2169, -0.0010
86.8200, 0, 87.6858, -0.0010
86.8300, 0, 88.1585, -0.0010
86.8400, 0, 88.6465, -0.0010
86.8500, 0, 89.1154, -0.0010
86.8600, 0, 89.5999, -0.0010
86.8710, 0, 90.1156, -0.0010
86.8810, 0, 90.5997, -0.0010
86.8910, 0, 91.0724, -0.0010
86.9010, 0, 91.5452, -0.0010
86.9120, 0, 92.0652, -0.0010
86.9210, 0, 92.4868, -0.0010
86.9310, 0, 92.9557, -0.0010
86.9410, 0, 93.4245, -0.0010
86.9510, 0, 93.8930, -0.0010
86.9610, 0, 94.3619, -0.0010
86.9710, 0, 94.8307, -0.0010
86.9810, 0, 95.2996, -0.0010
86.9910, 0, 95.7680, -0.0010
87.0010, 0, 96.2369, -0.0010
87.0110, 0, 96.7253, -0.0010
87.0210, 0, 97.1941, -0.0010
87.0310, 0, 97.6704, -0.0010
87.0410, 0, 98.1393, -0.0010
87.0510, 0, 98.6081, -0.0010
87.0610, 0, 99.0766, -0.0010
87.0710, 0, 99.5494, -0.0010
87.0810, 0, 100.0182, -0.0010
87.0910, 0, 100.4910, -0.0010
87.1010, 0, 100.9790, -0.0010
87.1110, 0, 101.4518, -0.0010
87.1210, 0, 101.9245, -0.0010
87.1320, 0, 102.4402, -0.0010
87.1410, 0, 102.8619, -0.0010
87.1520, 0, 103.3776, -0.0010
87.1610, 0, 103.7996, -0.0010
87.1710, 0, 104.2720, -0.0010
87.1810, 0, 104.7408, -0.0010
87.1910, 0, 105.2097, -0.0010
87.2020, 0, 105.7211, -0.0010
87.2120, 0, 106.1895, -0.0010
87.2230, 0, 106.7052, -0.0010
87.2320, 0, 107.1272, -0.0010
87.2420, 0, 107.5996, -0.0010
87.2520, 0, 108.0685, -0.0010
87.2620, 0, 108.5373, -0.0010
87.2720, 0, 109.0257, -0.0010
87.2820, 0, 109.4942, -0.0010
87.2920, 0, 109.9709, -0.0010
87.3020, 0, 110.4397, -0.0010
87.3130, 0, 110.9554, -0.0010
87.3220, 0, 111.3771, -0.0010
87.3330, 0, 111.8928, -0.0010
87.3420, 0, 112.3148, -0.0010
87.3520, 0, 112.7833, -0.0010
87.3620, 0, 113.2521, -0.0010
87.3720, 0, 113.7366, -0.0010
87.3830, 0, 114.2480, -0.0010
87.3930, 0, 114.7204, -0.0010
87.4040, 0, 115.2318, -0.0010
87.4130, 0, 115.6538, -0.0010
87.4250, 0, 116.2210, -0.0010
87.4330, 0, 116.5927, -0.0010
87.4430, 0, 117.0616, -0.0010
87.4530, 0, 117.5304, -0.0010
87.4630, 0, 117.9950, -0.0010
87.4740, 0, 118.5107, -0.0010
87.4830, 0, 118.9327, -0.0010
87.4930, 0, 119.4012, -0.0010
87.5030, 0, 119.8700, -0.0010
87.5130, 0, 120.3389, -0.0010
87.5240, 0, 120.8546, -0.0010
87.5330, 0, 121.2762, -0.0010
87.5440, 0, 121.7919, -0.0010
87.5530, 0, 122.2139, -0.0010
87.5640, 0, 122.7253, -0.0010
87.5730, 0, 123.1470, -0.0010
87.5840, 0, 123.6584, -0.0010
87.5930, 0, 124.0804, -0.0010
87.6030, 0, 124.5489, -0.0010
87.6130, 0, 125.0177, -0.0010
87.6230, 0, 125.5022, -0.0010
87.6340, 0, 126.0179, -0.0010
87.6430, 0, 126.4395, -0.0010
87.6540, 0, 126.9552, -0.0010
87.6630, 0, 127.3772, -0.0010
87.6730, 0, 127.8457, -0.0010
87.6830, 0, 128.3146, -0.0010
87.6930, 0, 128.7834, -0.0010
87.7040, 0, 129.2991, -0.0010
87.7130, 0, 129.7208, -0.0010
87.7250, 0, 130.2833, -0.0010
87.7340, 0, 130.7053, -0.0010
87.7450, 0, 131.2210, -0.0010
87.7540, 0, 131.6427, -0.0010
87.7660, 0, 132.2052, -0.0010
87.7740, 0, 132.5929, -0.0010
87.7840, 0, 133.0614, -0.0010
87.7950, 0, 133.5814, -0.0010
87.8040, 0, 134.0034, -0.0010
87.8150, 0, 134.5191, -0.0010
87.8240, 0, 134.9372, -0.0010
87.8350, 0, 135.4529, -0.0010
87.8440, 0, 135.8749, -0.0010
87.8540, 0, 136.3590, -0.0010
87.8650, 0, 136.8747, -0.0010
87.8740, 0, 137.3002, -0.0010
87.8850, 0, 137.8159, -0.0010
87.8950, 0, 138.2844, -0.0010
87.9050, 0, 138.7689, -0.0010
87.9150, 0, 139.2339, -0.0010
87.9250, 0, 139.7066, -0.0010
87.9370, 0, 140.2688, -0.0010
87.9450, 0, 140.6440, -0.0010
87.9550, 0, 141.1128, -0.0010
87.9650, 0, 141.5774, -0.0010
87.9750, 0, 142.0463, -0.0010
87.9850, 0, 142.5151, -0.0010
87.9950, 0, 142.9840, -0.0010
88.0050, 0, 143.4525, -0.0010
88.0150, 0, 143.9174, -0.0010
88.0250, 0, 144.3824, -0.0010
88.0350, 0, 144.8473, -0.0010
88.0450, 0, 145.3314, -0.0010
88.0550, 0, 145.8003, -0.0010
88.0660, 0, 146.3160, -0.0010
88.0750, 0, 146.7341, -0.0010
88.0860, 0, 147.2498, -0.0010
88.0950, 0, 147.6718, -0.0010
88.1050, 0, 148.1407, -0.0010
88.1150, 0, 148.6326, -0.0010
88.1250, 0, 149.1171, -0.0010
88.1360, 0, 149.6371, -0.0010
88.1450, 0, 150.0587, -0.0010
88.1550, 0, 150.5276, -0.0010
88.1660, 0, 151.0390, -0.0010
88.1750, 0, 151.4610, -0.0010
88.1860, 0, 151.9720, -0.0010
88.1950, 0, 152.3940, -0.0010
88.2050, 0, 152.8668, -0.0010
88.2160, 0, 153.3825, -0.0010
88.2250, 0, 153.8041, -0.0010
88.2370, 0, 154.3667, -0.0010
88.2460, 0, 154.7887, -0.0010
88.2560, 0, 155.2611, -0.0010
88.2660, 0, 155.7299, -0.0010
88.2760, 0, 156.1988, -0.0010
88.2860, 0, 156.6716, -0.0010
88.2960, 0, 157.1557, -0.0010
88.3060, 0, 157.6245, -0.0010
88.3160, 0, 158.1012, -0.0010
88.3260, 0, 158.5697, -0.0010
88.3360, 0, 159.0386, -0.0010
88.3460, 0, 159.5074, -0.0010
88.3560, 0, 159.9763, -0.0010
88.3660, 0, 160.4448, -0.0010
88.3760, 0, 160.9175, -0.0010
88.3860, 0, 161.4020, -0.0010
88.3970, 0, 161.9134, -0.0010
88.4070, 0, 162.3819, -0.0010
88.4180, 0, 162.8976, -0.0010
88.4270, 0, 163.3196, -0.0010
88.4370, 0, 163.7920, -0.0010
88.4480, 0, 164.3077, -0.0010
88.4570, 0, 164.7297, -0.0010
88.4680, 0, 165.2540, -0.0010
88.4770, 0, 165.6897, -0.0010
88.4870, 0, 166.1585, -0.0010
88.4980, 0, 166.6742, -0.0010
88.5070, 0, 167.0998, -0.0010
88.5180, 0, 167.6151, -0.0010
88.5270, 0, 168.0371, -0.0010
88.5370, 0, 168.5059, -0.0010
88.5480, 0, 169.0428, -0.0010
88.5570, 0, 169.4613, -0.0010
88.5680, 0, 169.9770, -0.0010
88.5770, 0, 170.3954, -0.0010
88.5870, 0, 170.8639, -0.0010
88.5980, 0, 171.3796, -0.0010
88.6070, 0, 171.8016, -0.0010
88.6170, 0, 172.2701, -0.0010
88.6270, 0, 172.7390, -0.0010
88.6370, 0, 173.2274, -0.0010
88.6480, 0, 173.7431, -0.0010
88.6570, 0, 174.1823, -0.0010
88.6670, 0, 174.6511, -0.0010
88.6780, 0, 175.1668, -0.0010
88.6870, 0, 175.5885, -0.0010
88.6980, 0, 176.1042, -0.0010
88.7070, 0, 176.5262, -0.0010
88.7170, 0, 177.0146, -0.0010
88.7270, 0, 177.4831, -0.0010
88.7370, 0, 177.9519, -0.0010
88.7490, 0, 178.5145, -0.0010
88.7580, 0, 178.9365, -0.0010
88.7690, 0, 179.4518, -0.0010
88.7780, 0, 179.8773, -0.0010
88.7880, 0, 180.3462, -0.0010
88.7990, 0, 180.8662, -0.0010
88.8080, 0, 181.3054, -0.0010
88.8180, 0, 181.7703, -0.0010
88.8280, 0, 182.2587, -0.0010
88.8380, 0, 182.7311, -0.0010
88.8490, 0, 183.2468, -0.0010
88.8580, 0, 183.6688, -0.0010
88.8680, 0, 184.1334, -0.0010
88.8790, 0, 184.6491, -0.0010
88.8880, 0, 185.0746, -0.0010
88.8980, 0, 185.5435, -0.0010
88.9080, 0, 186.0120, -0.0010
88.9190, 0, 186.5449, -0.0010
88.9300, 0, 187.0563, -0.0010
88.9390, 0, 187.4994, -0.0010
88.9500, 0, 188.0147, -0.0010
88.9600, 0, 188.4835, -0.0010
88.9690, 0, 188.9055, -0.0010
88.9800, 0, 189.4169, -0.0010
88.9890, 0, 189.8386, -0.0010
88.9990, 0, 190.3074, -0.0010
89.0100, 0, 190.8231, -0.0010
89.0190, 0, 191.2483, -0.0010
89.0290, 0, 191.7172, -0.0010
89.0390, 0, 192.1860, -0.0010
89.0490, 0, 192.6549, -0.0010
89.0600, 0, 193.1745, -0.0010
89.0690, 0, 193.6141, -0.0010
89.0790, 0, 194.0830, -0.0010
89.0890, 0, 194.5554, -0.0010
89.0990, 0, 195.0242, -0.0010
89.1100, 0, 195.5399, -0.0010
89.1190, 0, 195.9619, -0.0010
89.1290, 0, 196.4304, -0.0010
89.1400, 0, 196.9461, -0.0010
89.1490, 0, 197.3857, -0.0010
89.1600, 0, 197.9014, -0.0010
89.1690, 0, 198.3230, -0.0010
89.1790, 0, 198.7919, -0.0010
89.1900, 0, 199.3076, -0.0010
89.1990, 0, 199.7292, -0.0010
89.2090, 0, 200.1981, -0.0010
89.2200, 0, 200.7138, -0.0010
89.2290, 0, 201.1354, -0.0010
89.2390, 0, 201.6082, -0.0010
89.2490, 0, 202.0771, -0.0010
89.2600, 0, 202.5971, -0.0010
89.2710, 0, 203.1128, -0.0010
89.2800, 0, 203.5344, -0.0010
89.2900, 0, 204.0033, -0.0010
89.3000, 0, 204.4721, -0.0010
89.3100, 0, 204.9562, -0.0010
89.3210, 0, 205.4763, -0.0010
89.3300, 0, 205.8983, -0.0010
89.3400, 0, 206.3667, -0.0010
89.3510, 0, 206.8824, -0.0010
89.3600, 0, 207.3009, -0.0010
89.3700, 0, 207.7698, -0.0010
89.3810, 0, 208.2851, -0.0010
89.3900, 0, 208.7212, -0.0010
89.4000, 0, 209.1900, -0.0010
89.4100, 0, 209.6589, -0.0010
89.4200, 0, 210.1430, -0.0010
89.4320, 0, 210.7056, -0.0010
89.4410, 0, 211.1276, -0.0010
89.4510, 0, 211.6000, -0.0010
89.4610, 0, 212.0649, -0.0010
89.4720, 0, 212.5849, -0.0010
89.4810, 0, 213.0069, -0.0010
89.4910, 0, 213.4754, -0.0010
89.5010, 0, 213.9443, -0.0010
89.5120, 0, 214.4600, -0.0010
89.5210, 0, 214.8820, -0.0010
89.5310, 0, 215.3504, -0.0010
89.5420, 0, 215.8618, -0.0010
89.5510, 0, 216.2838, -0.0010
89.5610, 0, 216.7523, -0.0010
89.5710, 0, 217.2368, -0.0010
89.5810, 0, 217.7057, -0.0010
89.5920, 0, 218.2257, -0.0010
89.6010, 0, 218.6473, -0.0010
89.6110, 0, 219.1162, -0.0010
89.6220, 0, 219.6319, -0.0010
89.6310, 0, 220.0535, -0.0010
89.6410, 0, 220.5263, -0.0010
89.6520, 0, 221.0463, -0.0010
89.6610, 0, 221.4788, -0.0010
89.6720, 0, 221.9985, -0.0010
89.6810, 0, 222.4240, -0.0010
89.6910, 0, 222.8929, -0.0010
89.7020, 0, 223.4086, -0.0010
89.7110, 0, 223.8302, -0.0010
89.7220, 0, 224.3459, -0.0010
89.7310, 0, 224.7714, -0.0010
89.7410, 0, 225.2438, -0.0010
89.7520, 0, 225.7595, -0.0010
89.7610, 0, 226.1815, -0.0010
89.7720, 0, 226.7015, -0.0010
89.7830, 0, 227.2169, -0.0010
89.7920, 0, 227.6424, -0.0010
89.8030, 0, 228.1581, -0.0010
89.8120, 0, 228.5797, -0.0010
89.8220, 0, 229.0525, -0.0010
89.8330, 0, 229.5897, -0.0010
89.8420, 0, 230.0117, -0.0010
89.8520, 0, 230.4802, -0.0010
89.8620, 0, 230.9490, -0.0010
89.8720, 0, 231.4179, -0.0010
89.8830, 0, 231.9336, -0.0010
89.8920, 0, 232.3552, -0.0010
89.9020, 0, 232.8241, -0.0010
89.9130, 0, 233.3441, -0.0010
89.9220, 0, 233.7728, -0.0010
