=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:33:21 =~=~=~=~=~=~=~=~=~=~=~=
Millis, Current, Temp., Volt,, 0.39, 59.00, 17.52, -0.03, STANDBY, NONE
.00, 17.49, 0.00, STANDBY, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2268
After incrementing, LFCPD = 2269
Press = 0.09barg, LFCPD = 2269
74944, 48.05, 64.00, 11.75, 1.22, RUN, NONE
74954, 48.44, 64.00, 11.75, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2269
After incrementing, LFCPD = 2270
Press = 0.16barg, LFCPD = 2270
74967, 48.05, 64.00, 11.75, 1.19, RUN, NONE
74977, 48.44, 64.00, 11.80, 0.91, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2270
After incrementing, LFCPD = 2271
Press = 0.16barg, LFCPD = 2271
74989, 48.05, 64.00, 11.72, 1.03, RUN, NONE
74999, 48.44, 64.00, 11.75, 1.03, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2271
After incrementing, LFCPD = 2272
Press = 0.16barg, LFCPD = 2272
75014, 48.05, 64.00, 11.75, 0.59, RUN, NONE
75024, 46.09, 64.00, 11.77, 0.59, RUN, NONE
75033, 45.70, 64.00, 11.72, 0.47, RUN, NONE
75044, 47.66, 64.00, 11.77, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2272
After incrementing, LFCPD = 2277
Press = 0.09barg, LFCPD = 2277
75056, 45.70, 64.00, 11.83, 0.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2277
After incrementing, LFCPD = 2278
Press = 0.09barg, LFCPD = 2278
75070, 45.70, 64.00, 11.75, 0.53, RUN, NONE
75080, 45.70, 64.00, 11.88, 0.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2278
After incrementing, LFCPD = 2279
Press = 0.09barg, LFCPD = 2279
75094, 48.05, 64.00, 11.80, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2279
After incrementing, LFCPD = 2280
Press = 0.12barg, LFCPD = 2280
75108, 45.70, 64.00, 11.77, 0.59, RUN, NONE
75118, 46.09, 64.00, 11.75, 0.59, RUN, NONE
75127, 48.05, 64.00, 11.77, 0.53, RUN, NONE
75138, 46.09, 64.00, 11.77, 0.56, RUN, NONE
75147, 46.09, 64.00, 11.90, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2280
After incrementing, LFCPD = 2281
Press = 0.12barg, LFCPD = 2281
75158, 48.44, 64.00, 11.75, 1.22, RUN, NONE
75168, 48.05, 65.00, 11.77, 0.78, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2281
After incrementing, LFCPD = 2282
Press = 0.12barg, LFCPD = 2282
75182, 47.66, 64.00, 11.75, 1.12, RUN, NONE
75191, 48.44, 64.00, 11.75, 1.03, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2282
After incrementing, LFCPD = 2283
Press = 0.16barg, LFCPD = 2283
75205, 48.05, 64.00, 11.75, 1.19, RUN, NONE
75215, 48.05, 64.00, 11.75, 0.69, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2283
After incrementing, LFCPD = 2284
Press = 0.12barg, LFCPD = 2284
75228, 48.44, 64.00, 11.72, 1.19, RUN, NONE
75238, 48.44, 64.00, 11.75, 1.03, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2284
After incrementing, LFCPD = 2284
Press = 0.16barg, LFCPD = 2284
75252, 48.05, 64.00, 11.77, 1.19, RUN, NONE
75262, 48.05, 64.00, 11.72, 0.78, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2284
After incrementing, LFCPD = 2284
Press = 0.09barg, LFCPD = 2284
75275, 48.05, 64.00, 11.75, 1.22, RUN, NONE
75285, 48.05, 64.00, 11.75, 1.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2284
After incrementing, LFCPD = 2285
Press = 0.09barg, LFCPD = 2285
75297, 48.44, 64.00, 11.72, 1.16, RUN, NONE
75308, 46.09, 64.00, 11.75, 0.56, RUN, NONE
75316, 45.70, 64.00, 11.88, 0.44, RUN, NONE
75327, 46.09, 64.00, 11.75, 0.53, RUN, NONE
75336, 46.09, 64.00, 11.83, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2285
After incrementing, LFCPD = 2286
Press = 0.09barg, LFCPD = 2286
75348, 46.09, 64.00, 11.75, 0.59, RUN, NONE
75358, 46.09, 64.00, 11.88, 0.09, RUN, NONE
75367, 46.09, 64.00, 11.80, 0.91, RUN, NONE
75378, 46.09, 64.00, 11.88, 0.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2286
After incrementing, LFCPD = 2287
Press = 0.09barg, LFCPD = 2287
75392, 48.44, 64.00, 11.77, 1.19, RUN, NONE
75401, 46.09, 64.00, 11.75, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2287
After incrementing, LFCPD = 2288
Press = 0.16barg, LFCPD = 2288
75414, 48.05, 64.00, 11.80, 1.12, RUN, NONE
75423, 48.44, 64.00, 11.77, 1.06, RUN, NONE
75435, 46.09, 64.00, 11.75, 0.59, RUN, NONE
75443, 46.09, 64.00, 11.70, 0.41, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2288
After incrementing, LFCPD = 2289
Press = 0.09barg, LFCPD = 2289
75458, 48.05, 64.00, 11.72, 1.19, RUN, NONE
75468, 48.05, 64.00, 11.72, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2289
After incrementing, LFCPD = 2290
Press = 0.16barg, LFCPD = 2290
75481, 48.44, 64.00, 11.72, 1.22, RUN, NONE
75491, 48.05, 64.00, 11.75, 0.84, RUN, NONE
75502, 46.48, 64.00, 11.83, 0.94, RUN, NONE
75511, 48.05, 64.00, 11.75, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2290
After incrementing, LFCPD = 2291
Press = 0.16barg, LFCPD = 2291
75526, 48.05, 64.00, 11.70, 1.22, RUN, NONE
75536, 48.05, 64.00, 11.75, 0.91, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2291
After incrementing, LFCPD = 2292
Press = 0.06barg, LFCPD = 2292
75548, 48.44, 64.00, 11.77, 1.19, RUN, NONE
75558, 48.05, 64.00, 11.77, 0.59, RUN, NONE
75568, 45.70, 64.00, 11.83, 0.44, RUN, NONE
75577, 48.05, 64.00, 11.80, 1.16, RUN, NONE
75587, 45.70, 64.00, 11.83, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2292
After incrementing, LFCPD = 2293
Press = 0.12barg, LFCPD = 2293
75599, 46.09, 64.00, 11.70, 0.59, RUN, NONE
75609, 45.70, 64.00, 11.88, 0.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2293
After incrementing, LFCPD = 2294
Press = 0.16barg, LFCPD = 2294
75622, 48.44, 64.00, 11.75, 1.19, RUN, NONE
75632, 48.05, 64.00, 11.75, 0.66, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2294
After incrementing, LFCPD = 2295
Press = 0.16barg, LFCPD = 2295
75644, 48.44, 65.00, 11.80, 1.12, RUN, NONE
75654, 46.09, 64.00, 11.88, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2295
After incrementing, LFCPD = 2296
Press = 0.12barg, LFCPD = 2296
75667, 48.05, 64.00, 11.75, 1.19, RUN, NONE
75676, 48.44, 64.00, 11.77, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2296
After incrementing, LFCPD = 2297
Press = 0.12barg, LFCPD = 2297
75689, 48.44, 64.00, 11.77, 1.19, RUN, NONE
75698, 46.09, 64.00, 11.85, 0.31, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2297
After incrementing, LFCPD = 2298
Press = 0.09barg, LFCPD = 2298
75711, 48.05, 64.00, 11.75, 1.19, RUN, NONE
75721, 48.05, 64.00, 11.75, 1.03, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2298
After incrementing, LFCPD = 2299
Press = 0.16barg, LFCPD = 2299
75736, 48.44, 64.00, 11.75, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2299
After incrementing, LFCPD = 2300
Press = 0.16barg, LFCPD = 2300
75752, 48.05, 64.00, 11.75, 1.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2300
After incrementing, LFCPD = 2300
Press = 0.12barg, LFCPD = 2300
75768, 48.44, 64.00, 11.80, 1.16, RUN, NONE
75779, 48.44, 64.00, 11.75, 0.69, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2300
After incrementing, LFCPD = 2300
Press = 0.16barg, LFCPD = 2300
75791, 48.05, 64.00, 11.72, 1.22, RUN, NONE
75801, 48.44, 65.00, 11.75, 0.94, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2300
After incrementing, LFCPD = 2300
Press = 0.09barg, LFCPD = 2300
75813, 48.44, 64.00, 11.80, 1.16, RUN, NONE
75822, 48.44, 64.00, 11.72, 1.19, RUN, NONE
75833, 46.09, 64.00, 11.88, 0.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2300
After incrementing, LFCPD = 2301
Press = 0.06barg, LFCPD = 2301
75844, 48.44, 64.00, 11.75, 1.19, RUN, NONE
75854, 48.05, 64.00, 11.75, 0.81, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2301
After incrementing, LFCPD = 2302
Press = 0.12barg, LFCPD = 2302
75867, 48.44, 64.00, 11.77, 1.19, RUN, NONE
75877, 48.05, 64.00, 11.72, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2302
After incrementing, LFCPD = 2303
Press = 0.09barg, LFCPD = 2303
75889, 48.44, 64.00, 11.72, 0.97, RUN, NONE
75899, 47.66, 64.00, 11.72, 0.88, RUN, NONE
75908, 46.09, 64.00, 11.88, 0.44, RUN, NONE
75919, 46.09, 64.00, 11.77, 0.41, RUN, NONE
75928, 45.70, 64.00, 11.77, 0.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2303
After incrementing, LFCPD = 2304
Press = 0.09barg, LFCPD = 2304
75940, 48.05, 65.00, 11.72, 1.19, RUN, NONE
75949, 46.09, 64.00, 11.75, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2304
After incrementing, LFCPD = 2305
Press = 0.16barg, LFCPD = 2305
75963, 48.05, 64.00, 11.75, 1.12, RUN, NONE
75972, 48.44, 64.00, 11.75, 0.97, RUN, NONE
75983, 46.09, 64.00, 11.75, 0.69, RUN, NONE
75992, 45.70, 65.00, 11.77, 0.37, RUN, NONE
76003, 46.09, 64.00, 11.77, 0.56, RUN, NONE
76012, 46.09, 64.00, 11.83, 0.41, RUN, NONE
76023, 46.09, 64.00, 11.75, 0.56, RUN, NONE
76033, 46.09, 64.00, 11.75, 0.44, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2305
After incrementing, LFCPD = 2305
Press = 0.09barg, LFCPD = 2305
76048, 48.05, 64.00, 11.75, 1.22, RUN, NONE
76058, 48.44, 64.00, 11.80, 0.88, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2305
After incrementing, LFCPD = 2305
Press = 0.06barg, LFCPD = 2305
76070, 48.05, 64.00, 11.77, 1.22, RUN, NONE
76079, 48.05, 64.00, 11.72, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2305
After incrementing, LFCPD = 2306
Press = 0.12barg, LFCPD = 2306
76095, 48.44, 64.00, 11.77, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2306
After incrementing, LFCPD = 2307
Press = 0.16barg, LFCPD = 2307
76109, 46.88, 65.00, 11.77, 0.97, RUN, NONE
76119, 46.09, 65.00, 11.75, 0.50, RUN, NONE
76130, 48.44, 64.00, 11.75, 0.75, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2307
After incrementing, LFCPD = 2308
Press = 0.12barg, LFCPD = 2308
76142, 48.44, 64.00, 11.75, 0.84, RUN, NONE
76152, 47.66, 64.00, 11.75, 0.94, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2308
After incrementing, LFCPD = 2309
Press = 0.16barg, LFCPD = 2309
76165, 46.09, 64.00, 11.72, 0.59, RUN, NONE
76174, 48.05, 64.00, 11.75, 0.88, RUN, NONE
76184, 46.09, 64.00, 11.72, 0.56, RUN, NONE
76194, 48.44, 65.00, 11.80, 1.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2309
After incrementing, LFCPD = 2310
Press = 0.16barg, LFCPD = 2310
76209, 48.05, 64.00, 11.75, 1.22, RUN, NONE
76219, 48.44, 65.00, 11.72, 0.66, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2310
After incrementing, LFCPD = 2311
Press = 0.06barg, LFCPD = 2311
76231, 48.05, 64.00, 11.77, 1.22, RUN, NONE
76241, 48.05, 65.00, 11.75, 0.72, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2311
After incrementing, LFCPD = 2312
Press = 0.09barg, LFCPD = 2312
76254, 48.44, 64.00, 11.70, 1.22, RUN, NONE
76264, 47.66, 64.00, 11.77, 0.78, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2312
After incrementing, LFCPD = 2313
Press = 0.09barg, LFCPD = 2313
76276, 49.22, 65.00, 11.80, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2313
After incrementing, LFCPD = 2313
Press = 0.12barg, LFCPD = 2313
76293, 49.22, 64.00, 11.77, 1.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2313
After incrementing, LFCPD = 2313
Press = -0.03barg, LFCPD = 2313
76309, 48.83, 64.00, 11.77, 0.97, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2313
After incrementing, LFCPD = 2313
Press = -0.09barg, LFCPD = 2313
76325, 48.83, 64.00, 11.72, 0.78, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2313
After incrementing, LFCPD = 2314
Press = 0.09barg, LFCPD = 2314
76340, 46.88, 64.00, 11.77, 0.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2314
After incrementing, LFCPD = 2324
Press = 0.12barg, LFCPD = 2324
76355, 46.88, 64.00, 11.72, 0.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2324
After incrementing, LFCPD = 2324
Press = 0.12barg, LFCPD = 2324
76369, 46.48, 64.00, 11.75, 0.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2324
After incrementing, LFCPD = 2326
Press = 0.09barg, LFCPD = 2326
76384, 48.44, 64.00, 11.75, 0.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2326
After incrementing, LFCPD = 2339
Press = -0.31barg, LFCPD = 2339
76399, 48.05, 64.00, 11.72, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2339
After incrementing, LFCPD = 2353
Press = -0.03barg, LFCPD = 2353
76413, 45.70, 64.00, 11.83, 0.41, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2353
After incrementing, LFCPD = 2369
Press = 0.06barg, LFCPD = 2369
76428, 45.70, 64.00, 11.85, -0.37, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2369
After incrementing, LFCPD = 2370
Press = -0.22barg, LFCPD = 2370
76443, 45.70, 64.00, 11.75, 0.03, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2370
After incrementing, LFCPD = 2371
Press = 0.03barg, LFCPD = 2371
76457, 47.66, 64.00, 11.75, 0.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2371
After incrementing, LFCPD = 2386
Press = -0.34barg, LFCPD = 2386
76472, 48.44, 64.00, 11.72, 0.78, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2386
After incrementing, LFCPD = 2400
Press = 0.12barg, LFCPD = 2400
76487, 46.48, 64.00, 11.70, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2400
After incrementing, LFCPD = 2414
Press = 0.16barg, LFCPD = 2414
76502, 46.09, 64.00, 11.83, 0.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2414
After incrementing, LFCPD = 2415
Press = 0.09barg, LFCPD = 2415
76516, 45.70, 64.00, 11.77, 0.00, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2415
After incrementing, LFCPD = 2416
Press = 0.09barg, LFCPD = 2416
76531, 46.09, 65.00, 11.75, 0.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2416
After incrementing, LFCPD = 2417
Press = 0.16barg, LFCPD = 2417
76547, 46.09, 64.00, 11.83, 0.50, RUN, NONE
76556, 48.44, 64.00, 11.75, 0.94, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2417
After incrementing, LFCPD = 2418
Press = 0.09barg, LFCPD = 2418
76568, 46.48, 64.00, 11.85, 0.66, RUN, NONE
76578, 48.05, 64.00, 11.77, 0.97, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2418
After incrementing, LFCPD = 2419
Press = 0.12barg, LFCPD = 2419
76591, 46.09, 64.00, 11.83, 0.69, RUN, NONE
76601, 48.05, 65.00, 11.72, 0.97, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2419
After incrementing, LFCPD = 2420
Press = 0.16barg, LFCPD = 2420
76613, 46.09, 64.00, 11.88, 0.72, RUN, NONE
76624, 46.09, 64.00, 11.75, 0.31, RUN, NONE
76634, 46.09, 64.00, 11.77, 0.31, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2420
After incrementing, LFCPD = 2425
Press = 0.03barg, LFCPD = 2425
76644, 45.70, 64.00, 11.85, -0.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2425
After incrementing, LFCPD = 2426
Press = -0.06barg, LFCPD = 2426
76659, 46.09, 64.00, 11.77, 0.37, RUN, NONE
76669, 46.09, 64.00, 11.83, 0.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2426
After incrementing, LFCPD = 2427
Press = -0.03barg, LFCPD = 2427
76683, 48.05, 64.00, 11.77, 0.84, RUN, NONE
76693, 47.27, 64.00, 11.75, 1.00, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2427
After incrementing, LFCPD = 2428
Press = 0.12barg, LFCPD = 2428
76705, 46.09, 64.00, 11.83, 0.41, RUN, NONE
76715, 48.44, 64.00, 11.77, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2428
After incrementing, LFCPD = 2429
Press = 0.03barg, LFCPD = 2429
76728, 48.05, 64.00, 11.80, 0.94, RUN, NONE
76737, 48.44, 64.00, 11.77, 1.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2429
After incrementing, LFCPD = 2430
Press = 0.16barg, LFCPD = 2430
76750, 46.48, 64.00, 11.85, 0.78, RUN, NONE
76760, 46.09, 65.00, 11.77, 0.37, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2430
After incrementing, LFCPD = 2431
Press = -0.03barg, LFCPD = 2431
76774, 48.05, 64.00, 11.75, 0.97, RUN, NONE
76784, 48.05, 64.00, 11.77, 0.81, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2431
After incrementing, LFCPD = 2432
Press = 0.09barg, LFCPD = 2432
76796, 48.05, 64.00, 11.77, 1.06, RUN, NONE
76806, 46.09, 64.00, 11.80, 0.28, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2432
After incrementing, LFCPD = 2433
Press = 0.12barg, LFCPD = 2433
76819, 46.88, 64.00, 11.77, 0.91, RUN, NONE
76829, 48.44, 64.00, 11.75, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2433
After incrementing, LFCPD = 2433
Press = 0.06barg, LFCPD = 2433
76844, 48.44, 64.00, 11.75, 1.12, RUN, NONE
76852, 48.05, 64.00, 11.77, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2433
After incrementing, LFCPD = 2433
Press = 0.09barg, LFCPD = 2433
76866, 48.05, 64.00, 11.75, 1.03, RUN, NONE
76876, 48.05, 64.00, 11.75, 0.44, RUN, NONE
76886, 46.09, 64.00, 11.77, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2433
After incrementing, LFCPD = 2439
Press = 0.00barg, LFCPD = 2439
76897, 46.09, 64.00, 11.88, 0.37, RUN, NONE
76907, 46.48, 64.00, 11.80, 0.94, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2439
After incrementing, LFCPD = 2440
Press = 0.03barg, LFCPD = 2440
76923, 48.44, 64.00, 11.77, 0.72, RUN, NONE
76933, 45.70, 64.00, 11.77, 0.50, RUN, NONE
76942, 46.09, 64.00, 11.85, 0.63, RUN, NONE
76953, 45.70, 64.00, 11.80, 0.31, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2440
After incrementing, LFCPD = 2441
Press = 0.09barg, LFCPD = 2441
76966, 48.44, 64.00, 11.77, 1.12, RUN, NONE
76976, 46.09, 64.00, 11.80, 0.37, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2441
After incrementing, LFCPD = 2442
Press = 0.16barg, LFCPD = 2442
76989, 46.88, 64.00, 11.80, 1.03, RUN, NONE
76998, 48.44, 65.00, 11.80, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2442
After incrementing, LFCPD = 2443
Press = 0.06barg, LFCPD = 2443
77012, 48.44, 64.00, 11.77, 1.16, RUN, NONE
77022, 46.09, 64.00, 11.83, 0.28, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2443
After incrementing, LFCPD = 2444
Press = 0.12barg, LFCPD = 2444
77035, 48.83, 64.00, 11.77, 1.19, RUN, NONE
77045, 48.05, 64.00, 11.80, 0.75, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2444
After incrementing, LFCPD = 2445
Press = 0.09barg, LFCPD = 2445
77058, 48.05, 65.00, 11.75, 1.09, RUN, NONE
77068, 48.05, 64.00, 11.80, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2445
After incrementing, LFCPD = 2446
Press = 0.12barg, LFCPD = 2446
77080, 48.05, 64.00, 11.77, 1.09, RUN, NONE
77090, 48.44, 64.00, 11.75, 0.91, RUN, NONE
77101, 46.48, 64.00, 11.80, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2446
After incrementing, LFCPD = 2452
Press = 0.12barg, LFCPD = 2452
77112, 46.09, 64.00, 11.85, 0.44, RUN, NONE
77121, 47.27, 64.00, 11.77, 1.00, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2452
After incrementing, LFCPD = 2453
Press = 0.06barg, LFCPD = 2453
77137, 48.44, 64.00, 11.77, 1.19, RUN, NONE
77147, 46.09, 65.00, 11.80, 0.47, RUN, NONE
77156, 46.48, 64.00, 11.88, 0.69, RUN, NONE
77167, 46.09, 64.00, 11.77, 0.53, RUN, NONE
77176, 46.09, 64.00, 11.93, 0.59, RUN, NONE
77187, 46.09, 64.00, 11.75, 0.59, RUN, NONE
77196, 48.05, 65.00, 11.80, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2453
After incrementing, LFCPD = 2458
Press = 0.16barg, LFCPD = 2458
77207, 46.09, 64.00, 11.90, 0.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2458
After incrementing, LFCPD = 2459
Press = 0.09barg, LFCPD = 2459
77222, 46.48, 64.00, 11.83, 0.34, RUN, NONE
77231, 48.44, 64.00, 11.80, 0.91, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2459
After incrementing, LFCPD = 2460
Press = 0.16barg, LFCPD = 2460
77244, 48.44, 64.00, 11.77, 1.12, RUN, NONE
77253, 48.44, 64.00, 11.80, 1.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2460
After incrementing, LFCPD = 2461
Press = 0.12barg, LFCPD = 2461
77267, 48.05, 64.00, 11.75, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2461
After incrementing, LFCPD = 2462
Press = 0.12barg, LFCPD = 2462
77283, 46.48, 64.00, 11.83, 0.94, RUN, NONE
77292, 48.44, 64.00, 11.77, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2462
After incrementing, LFCPD = 2463
Press = 0.12barg, LFCPD = 2463
77306, 48.44, 64.00, 11.80, 1.22, RUN, NONE
77316, 46.09, 64.00, 11.77, 0.34, RUN, NONE
77327, 46.09, 64.00, 11.80, 0.56, RUN, NONE
77336, 46.09, 64.00, 11.83, 0.37, RUN, NONE
77347, 45.70, 64.00, 11.77, 0.53, RUN, NONE
77356, 48.05, 65.00, 11.80, 1.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 2463
After incrementing, LFCPD = 2464
Press = 0.12barg, LFCPD = 2464
77372, 48.44, 64.00, 11.80, 0.59, RUN, NONE
77382, 46.09, 64.00, 11.75, 0.59, RUN, NONE
77391, 46.09, 65.00, 11.77, 0.53, RUN, NONE
