=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.26 15:35:24 =~=~=~=~=~=~=~=~=~=~=~=
1396, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1406, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1416, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1426, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1436, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1446, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1456, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1466, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1476, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1486, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1496, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1506, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1516, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1526, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1536, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1546, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1556, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1566, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1576, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1586, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1596, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1606, -0.78, 24.00, 16.74, -0.04, STANDBY, NONE
1616, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1626, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1636, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1646, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1656, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1666, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1676, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1686, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1696, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1707, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1717, -0.78, 24.00, 16.77, -0.03, STANDBY, NONE
1727, -0.78, 24.00, 16.77, -0.03, STANDBY, NONE
1737, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1747, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1757, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1767, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1777, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1787, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1797, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1807, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1817, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1827, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1837, -0.78, 25.00, 16.80, -0.03, STANDBY, NONE
1847, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1857, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1867, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1878, -0.78, 24.00, 16.82, -0.04, STANDBY, NONE
1888, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1898, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1908, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1918, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1928, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1938, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1948, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1958, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1968, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1978, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1988, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1998, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2008, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2018, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2028, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2038, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2048, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2058, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2068, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2078, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2088, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2098, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2108, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2118, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2128, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2138, -0.78, 24.00, 16.80, -0.05, STANDBY, NONE
2148, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2158, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2168, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2178, -1.17, 24.00, 16.80, -0.03, STANDBY, NONE
2188, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
2198, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2208, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2219, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2229, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2239, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2249, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2259, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2269, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2279, -0.78, 24.00, 16.82, -0.04, STANDBY, NONE
2289, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2299, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2309, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2319, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2329, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2339, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2349, -1.17, 24.00, 16.80, -0.03, STANDBY, NONE
2359, -1.17, 24.00, 16.80, -0.03, STANDBY, NONE
2369, -0.78, 24.00, 16.77, -0.03, STANDBY, NONE
2379, -1.17, 24.00, 16.80, -0.03, STANDBY, NONE
2390, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2400, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2410, -0.78, 25.00, 16.80, -0.04, STANDBY, NONE
2420, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2430, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2440, -1.17, 24.00, 16.80, -0.05, STANDBY, NONE
2450, -0.78, 24.00, 16.77, -0.05, STANDBY, NONE
2460, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2470, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2480, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2490, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2500, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2510, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
2520, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2530, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
2540, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2550, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2560, -0.78, 24.00, 16.82, -0.04, STANDBY, NONE
2570, -0.78, 24.00, 16.77, -0.05, STANDBY, NONE
2580, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2590, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2600, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2610, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2620, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2630, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2640, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2650, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
2660, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2670, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2680, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2690, -1.17, 24.00, 16.77, -0.05, STANDBY, NONE
2700, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
2710, -1.17, 24.00, 16.77, -0.05, STANDBY, NONE
2720, -0.78, 24.00, 16.80, -0.05, STANDBY, NONE
2731, -1.17, 24.00, 16.77, -0.05, STANDBY, NONE
2741, -1.17, 24.00, 16.77, -0.05, STANDBY, NONE
2751, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2761, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
2771, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2781, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2791, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2801, -0.78, 24.00, 16.80, -0.03, STANDBY, NONE
2811, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2821, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2831, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2841, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2851, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2861, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
2871, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2881, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2891, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2902, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2912, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2922, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2932, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2942, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
2952, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2962, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
2972, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
2982, -0.78, 25.00, 16.77, -0.04, STANDBY, NONE
2992, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3002, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3012, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3022, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3032, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3042, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3052, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
3062, -1.17, 24.00, 16.80, -0.05, STANDBY, NONE
3072, -1.17, 25.00, 16.80, -0.05, STANDBY, NONE
3082, -1.17, 24.00, 16.77, -0.05, STANDBY, NONE
3092, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3102, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3112, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3122, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3132, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3142, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3152, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3162, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3172, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3182, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3192, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3202, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3212, -1.17, 25.00, 16.77, -0.04, STANDBY, NONE
3222, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3232, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3243, -0.78, 24.00, 16.82, -0.04, STANDBY, NONE
3253, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3263, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3273, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3283, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3293, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3303, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3313, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3323, -0.78, 24.00, 16.82, -0.04, STANDBY, NONE
3333, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3343, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3353, -1.17, 24.00, 16.74, -0.04, STANDBY, NONE
3363, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3373, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3383, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3393, -0.78, 24.00, 16.82, -0.05, STANDBY, NONE
3403, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3414, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3424, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3434, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3444, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3454, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3464, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3474, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3484, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3494, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3504, -1.17, 25.00, 16.77, -0.03, STANDBY, NONE
3514, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3524, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3534, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3544, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3554, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3564, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3574, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3584, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
3594, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3604, -0.78, 24.00, 16.82, -0.04, STANDBY, NONE
3614, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3624, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3634, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3644, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
3654, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
3664, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
3674, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
